BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2011;6.8;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2015;2.6;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2019;1.3;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2011;6.6;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2015;4.2;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2019;2.0;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2011;5.7;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2015;3.8;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2019;1.3;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2011;6.7;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2015;4.7;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2019;1.6;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2011;4.0;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2015;3.8;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2019;1.9;%;Prozent;
6;Kappel a.A.;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2011;6.2;%;Prozent;
6;Kappel a.A.;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2015;5.1;%;Prozent;
6;Kappel a.A.;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2019;1.3;%;Prozent;
7;Knonau;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2011;6.4;%;Prozent;
7;Knonau;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2015;5.9;%;Prozent;
7;Knonau;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2019;2.7;%;Prozent;
8;Maschwanden;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2011;4.9;%;Prozent;
8;Maschwanden;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2015;3.5;%;Prozent;
8;Maschwanden;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2019;2.9;%;Prozent;
9;Mettmenstetten;Politik;Wähleranteile;Nationalrat;549;NRW Wähleranteil BDP [%];2011;6.8;%;Prozent;
