BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;461;Wohnungen: Anteil Eigentumsobjekte [%];2006;57.9;%;Prozent;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;461;Wohnungen: Anteil Eigentumsobjekte [%];2007;57.7;%;Prozent;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;461;Wohnungen: Anteil Eigentumsobjekte [%];2008;58.3;%;Prozent;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;461;Wohnungen: Anteil Eigentumsobjekte [%];2009;57.1;%;Prozent;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;461;Wohnungen: Anteil Eigentumsobjekte [%];2010;62.1;%;Prozent;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;461;Wohnungen: Anteil Eigentumsobjekte [%];2011;63.8;%;Prozent;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;461;Wohnungen: Anteil Eigentumsobjekte [%];2012;65.2;%;Prozent;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;461;Wohnungen: Anteil Eigentumsobjekte [%];2013;64.3;%;Prozent;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;461;Wohnungen: Anteil Eigentumsobjekte [%];2014;63.5;%;Prozent;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;461;Wohnungen: Anteil Eigentumsobjekte [%];2015;62.8;%;Prozent;
