BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2011;452;Anz.;Anzahl;
1;Aeugst a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2012;453;Anz.;Anzahl;
1;Aeugst a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2013;423;Anz.;Anzahl;
1;Aeugst a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2014;418;Anz.;Anzahl;
1;Aeugst a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2015;427;Anz.;Anzahl;
1;Aeugst a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2016;465;Anz.;Anzahl;
1;Aeugst a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2017;440;Anz.;Anzahl;
1;Aeugst a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2018;442;Anz.;Anzahl;
2;Affoltern a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2011;6008;Anz.;Anzahl;
2;Affoltern a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2012;6024;Anz.;Anzahl;
2;Affoltern a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2013;6247;Anz.;Anzahl;
2;Affoltern a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2014;6527;Anz.;Anzahl;
2;Affoltern a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2015;6351;Anz.;Anzahl;
2;Affoltern a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2016;6633;Anz.;Anzahl;
2;Affoltern a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2017;6704;Anz.;Anzahl;
2;Affoltern a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2018;6920;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2011;978;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2012;971;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2013;931;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2014;970;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2015;991;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2016;1020;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2017;996;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2018;1014;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2011;966;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2012;900;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2013;942;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2014;985;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2015;1086;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2016;1126;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2017;1088;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2018;1021;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2011;1578;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2012;1577;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2013;1514;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2014;1526;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2015;1534;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2016;1511;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2017;1458;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2018;1478;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2011;256;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2012;327;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2013;344;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2014;354;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2015;333;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2016;322;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2017;319;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2018;319;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2011;475;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2012;471;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2013;488;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2014;474;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2015;533;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2016;513;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2017;531;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2018;566;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2011;138;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2012;137;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2013;150;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2014;150;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2015;147;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2016;165;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2017;162;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2018;175;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2011;1532;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2012;1523;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2013;1510;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2014;1543;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2015;1713;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2016;1606;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2017;1654;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2018;1680;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2011;1264;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2012;1252;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2013;1178;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2014;1206;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2015;1189;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2016;1210;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2017;1239;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2018;1252;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2011;746;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2012;708;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2013;694;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2014;703;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2015;654;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2016;695;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2017;684;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2018;683;Anz.;Anzahl;
12;Rifferswil;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;595;Total Beschäftigte [Anz.];2011;257;Anz.;Anzahl;
