BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler nach ISCED;465;Schül. Sekundarstufe II [Pers. pro 1000 Einw.];1999;40.0;Pers. pro 1000 Einw.;Personen pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler nach ISCED;465;Schül. Sekundarstufe II [Pers. pro 1000 Einw.];2000;44.7;Pers. pro 1000 Einw.;Personen pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler nach ISCED;465;Schül. Sekundarstufe II [Pers. pro 1000 Einw.];2001;44.7;Pers. pro 1000 Einw.;Personen pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler nach ISCED;465;Schül. Sekundarstufe II [Pers. pro 1000 Einw.];2002;41.9;Pers. pro 1000 Einw.;Personen pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler nach ISCED;465;Schül. Sekundarstufe II [Pers. pro 1000 Einw.];2003;43.0;Pers. pro 1000 Einw.;Personen pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler nach ISCED;465;Schül. Sekundarstufe II [Pers. pro 1000 Einw.];2004;46.7;Pers. pro 1000 Einw.;Personen pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler nach ISCED;465;Schül. Sekundarstufe II [Pers. pro 1000 Einw.];2005;45.7;Pers. pro 1000 Einw.;Personen pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler nach ISCED;465;Schül. Sekundarstufe II [Pers. pro 1000 Einw.];2006;47.9;Pers. pro 1000 Einw.;Personen pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler nach ISCED;465;Schül. Sekundarstufe II [Pers. pro 1000 Einw.];2007;42.6;Pers. pro 1000 Einw.;Personen pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler nach ISCED;465;Schül. Sekundarstufe II [Pers. pro 1000 Einw.];2008;50.0;Pers. pro 1000 Einw.;Personen pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler nach ISCED;465;Schül. Sekundarstufe II [Pers. pro 1000 Einw.];2009;52.9;Pers. pro 1000 Einw.;Personen pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler nach ISCED;465;Schül. Sekundarstufe II [Pers. pro 1000 Einw.];2010;44.9;Pers. pro 1000 Einw.;Personen pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler nach ISCED;465;Schül. Sekundarstufe II [Pers. pro 1000 Einw.];2011;39.0;Pers. pro 1000 Einw.;Personen pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler nach ISCED;465;Schül. Sekundarstufe II [Pers. pro 1000 Einw.];2012;41.3;Pers. pro 1000 Einw.;Personen pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler nach ISCED;465;Schül. Sekundarstufe II [Pers. pro 1000 Einw.];2013;34.2;Pers. pro 1000 Einw.;Personen pro Tausend Einwohner;
