BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;402;Verkäufe von unbebautem Land [Anz.];1990;null;Anz.;Anzahl;
1;Aeugst a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;402;Verkäufe von unbebautem Land [Anz.];1995;null;Anz.;Anzahl;
1;Aeugst a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;402;Verkäufe von unbebautem Land [Anz.];2000;null;Anz.;Anzahl;
1;Aeugst a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;402;Verkäufe von unbebautem Land [Anz.];2005;null;Anz.;Anzahl;
1;Aeugst a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;402;Verkäufe von unbebautem Land [Anz.];2006;null;Anz.;Anzahl;
1;Aeugst a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;402;Verkäufe von unbebautem Land [Anz.];2007;2;Anz.;Anzahl;
1;Aeugst a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;402;Verkäufe von unbebautem Land [Anz.];2008;5;Anz.;Anzahl;
1;Aeugst a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;402;Verkäufe von unbebautem Land [Anz.];2009;5;Anz.;Anzahl;
1;Aeugst a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;402;Verkäufe von unbebautem Land [Anz.];2010;3;Anz.;Anzahl;
1;Aeugst a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;402;Verkäufe von unbebautem Land [Anz.];2011;1;Anz.;Anzahl;
1;Aeugst a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;402;Verkäufe von unbebautem Land [Anz.];2012;4;Anz.;Anzahl;
1;Aeugst a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;402;Verkäufe von unbebautem Land [Anz.];2013;null;Anz.;Anzahl;
1;Aeugst a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;402;Verkäufe von unbebautem Land [Anz.];2014;2;Anz.;Anzahl;
1;Aeugst a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;402;Verkäufe von unbebautem Land [Anz.];2015;1;Anz.;Anzahl;
1;Aeugst a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;402;Verkäufe von unbebautem Land [Anz.];2016;3;Anz.;Anzahl;
