BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2013;16;%;Prozent;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2016;17;%;Prozent;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2018;17;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2013;18;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2016;19;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2018;19;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2013;24;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2016;25;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2018;25;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2013;12;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2016;13;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2018;11;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2013;23;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2016;26;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2018;27;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2013;6;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2016;7;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2018;3;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2013;13;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2016;14;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2018;14;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2013;5;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2016;3;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2018;3;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2013;9;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2016;11;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2018;11;%;Prozent;
10;Obfelden;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2013;8;%;Prozent;
10;Obfelden;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2016;9;%;Prozent;
10;Obfelden;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2018;9;%;Prozent;
11;Ottenbach;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2013;11;%;Prozent;
11;Ottenbach;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2016;10;%;Prozent;
11;Ottenbach;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2018;11;%;Prozent;
12;Rifferswil;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2013;8;%;Prozent;
12;Rifferswil;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2016;10;%;Prozent;
12;Rifferswil;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2018;10;%;Prozent;
13;Stallikon;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2013;24;%;Prozent;
13;Stallikon;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2016;29;%;Prozent;
13;Stallikon;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2018;29;%;Prozent;
14;Wettswil a.A.;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2013;16;%;Prozent;
14;Wettswil a.A.;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2016;18;%;Prozent;
14;Wettswil a.A.;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2018;18;%;Prozent;
21;Adlikon;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2013;2;%;Prozent;
21;Adlikon;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2016;2;%;Prozent;
21;Adlikon;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2018;2;%;Prozent;
22;Benken;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2013;13;%;Prozent;
22;Benken;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2016;7;%;Prozent;
22;Benken;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2018;6;%;Prozent;
23;Berg a.I.;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2013;8;%;Prozent;
23;Berg a.I.;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2016;8;%;Prozent;
23;Berg a.I.;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2018;8;%;Prozent;
24;Buch a.I.;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2013;7;%;Prozent;
24;Buch a.I.;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2016;6;%;Prozent;
24;Buch a.I.;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2018;7;%;Prozent;
25;Dachsen;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2013;22;%;Prozent;
25;Dachsen;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2016;25;%;Prozent;
25;Dachsen;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2018;25;%;Prozent;
26;Dorf;Raum und Umwelt;Verkehr;Verkehrsmittelwahl;480;ÖV-Anteil (Modal Split) [%];2013;10;%;Prozent;
