BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;298;Steuerertrag von juristischen Personen [Mio.Fr.];1990;0.0;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;298;Steuerertrag von juristischen Personen [Mio.Fr.];1991;0.0;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;298;Steuerertrag von juristischen Personen [Mio.Fr.];1992;0.0;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;298;Steuerertrag von juristischen Personen [Mio.Fr.];1993;0.1;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;298;Steuerertrag von juristischen Personen [Mio.Fr.];1994;0.1;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;298;Steuerertrag von juristischen Personen [Mio.Fr.];1995;0.0;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;298;Steuerertrag von juristischen Personen [Mio.Fr.];1996;0.0;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;298;Steuerertrag von juristischen Personen [Mio.Fr.];1997;0.1;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;298;Steuerertrag von juristischen Personen [Mio.Fr.];1998;0.1;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;298;Steuerertrag von juristischen Personen [Mio.Fr.];1999;0.1;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;298;Steuerertrag von juristischen Personen [Mio.Fr.];2000;0.0;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;298;Steuerertrag von juristischen Personen [Mio.Fr.];2001;0.1;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;298;Steuerertrag von juristischen Personen [Mio.Fr.];2002;0.0;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;298;Steuerertrag von juristischen Personen [Mio.Fr.];2003;0.1;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;298;Steuerertrag von juristischen Personen [Mio.Fr.];2004;0.1;Mio.Fr.;Millionen Franken;
