BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];1990;3;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];1991;3;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];1992;3;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];1993;null;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];1994;1;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];1995;1;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];1996;1;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];1997;1;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];1998;2;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];1999;2;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];2000;2;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];2001;3;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];2002;3;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];2003;null;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];2004;3;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];2005;3;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];2006;3;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];2007;3;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];2008;3;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];2009;3;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];2010;3;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];2011;3;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];2012;3;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];2013;3;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];2014;2;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];2015;2;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];2016;2;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];2017;2;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];2018;2;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];1990;18;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];1991;22;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];1992;23;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];1993;null;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];1994;23;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Gesundheit;Aerzte und Apotheken;542;Aerzte [Anz.];1995;25;Anz.;Anzahl;
