BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];1991;22.3;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];1995;24.3;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];1999;24.7;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];2003;20.7;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];2007;16.4;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];2011;14.0;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];2015;18.7;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];2019;16.4;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];1991;15.7;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];1995;17.1;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];1999;17.9;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];2003;14.2;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];2007;11.4;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];2011;10.8;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];2015;14.2;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];2019;13.4;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];1991;19.5;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];1995;18.2;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];1999;19.0;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];2003;18.5;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];2007;17.2;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];2011;12.7;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];2015;16.5;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];2019;15.4;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];1991;18.9;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];1995;17.0;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];1999;15.2;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];2003;13.7;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];2007;11.7;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];2011;9.6;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];2015;12.8;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];2019;11.1;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Nationalrat;122;NRW Wähleranteil FDP [%];1991;17.6;%;Prozent;
