BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];1999;2.3;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2003;3.6;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2007;3.9;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2011;4.1;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2015;5.3;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2019;6.1;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];1999;3.6;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2003;3.9;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2007;3.4;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2011;2.9;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2015;1.9;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2019;1.6;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];1999;2.7;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2003;3.3;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2007;3.5;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2011;2.2;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2015;1.3;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2019;1.5;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];1999;2.4;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2003;3.6;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2007;2.2;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2011;1.7;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2015;1.4;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2019;2.0;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];1999;1.8;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2003;3.0;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2007;2.6;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2011;3.1;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2015;1.9;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2019;2.8;%;Prozent;
6;Kappel a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];1999;1.4;%;Prozent;
6;Kappel a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2003;1.7;%;Prozent;
6;Kappel a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2007;1.7;%;Prozent;
6;Kappel a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2011;1.0;%;Prozent;
6;Kappel a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2015;0.0;%;Prozent;
6;Kappel a.A.;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2019;1.4;%;Prozent;
7;Knonau;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];1999;4.6;%;Prozent;
7;Knonau;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2003;2.8;%;Prozent;
7;Knonau;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2007;4.6;%;Prozent;
7;Knonau;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2011;2.7;%;Prozent;
7;Knonau;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2015;3.9;%;Prozent;
7;Knonau;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2019;4.8;%;Prozent;
8;Maschwanden;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];1999;3.4;%;Prozent;
8;Maschwanden;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2003;2.9;%;Prozent;
8;Maschwanden;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2007;3.7;%;Prozent;
8;Maschwanden;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2011;2.1;%;Prozent;
8;Maschwanden;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2015;1.5;%;Prozent;
8;Maschwanden;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2019;5.5;%;Prozent;
9;Mettmenstetten;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];1999;5.2;%;Prozent;
9;Mettmenstetten;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2003;5.3;%;Prozent;
9;Mettmenstetten;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2007;5.5;%;Prozent;
9;Mettmenstetten;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2011;4.3;%;Prozent;
9;Mettmenstetten;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2015;3.8;%;Prozent;
9;Mettmenstetten;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2019;3.2;%;Prozent;
10;Obfelden;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];1999;4.6;%;Prozent;
10;Obfelden;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2003;4.6;%;Prozent;
10;Obfelden;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2007;4.9;%;Prozent;
10;Obfelden;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2011;4.0;%;Prozent;
10;Obfelden;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2015;3.7;%;Prozent;
10;Obfelden;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];2019;2.4;%;Prozent;
11;Ottenbach;Politik;Wähleranteile;Kantonsrat;437;KRW Wähleranteil EDU [%];1999;2.6;%;Prozent;
