BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];1990;4.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];1991;7.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];1992;8.8;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];1993;6.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];1994;6.8;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];1995;7.3;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];1996;5.6;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];1997;6.4;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];1998;9.2;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];1999;4.7;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];2000;4.2;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];2001;4.5;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];2002;6.5;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];2003;3.5;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];2004;4.1;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];2005;-6.5;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];2006;3.5;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];2007;0.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];2008;0.7;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];2009;0.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];2010;1.3;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];2011;2.5;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];2012;2.7;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];2013;4.7;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];2014;3.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];2015;4.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];2016;6.1;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];2017;6.0;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];2018;5.8;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];2019;4.5;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;419;Kapitaldienstanteil [%];1990;9.2;%;Prozent;
