BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1990;11.6;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1991;16.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1992;4.7;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1993;16.7;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1994;11.3;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1995;16.2;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1996;13.2;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1997;18.0;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1998;16.6;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1999;4.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2000;6.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2001;25.0;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2002;17.0;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2003;11.4;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2004;15.2;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2005;36.0;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2006;25.6;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2007;7.0;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2008;5.3;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2009;18.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2010;16.1;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2011;16.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2012;16.3;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2013;13.1;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2014;16.2;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2015;36.3;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2016;19.8;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2017;12.3;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2018;10.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2019;15.1;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1990;23.6;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1991;23.2;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1992;16.5;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1993;20.7;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1994;13.3;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1995;8.1;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1996;8.0;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1997;7.3;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1998;10.0;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1999;10.3;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2000;8.0;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2001;21.6;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2002;22.9;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2003;19.0;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2004;25.2;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2005;21.4;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2006;11.1;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2007;11.9;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2008;7.7;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2009;12.6;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2010;13.1;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2011;13.6;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2012;15.7;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2013;9.2;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2014;11.8;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2015;18.9;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2016;11.2;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2017;3.1;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2018;7.2;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];2019;5.1;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1990;37.5;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1991;48.1;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1992;42.0;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1993;38.9;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1994;23.2;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1995;9.2;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1996;7.1;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1997;10.5;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;418;Investitionsanteil [%];1998;14.3;%;Prozent;
