BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];1990;24.1;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];1991;16.8;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];1992;14.0;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];1993;13.1;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];1994;15.0;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];1995;14.5;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];1996;8.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];1997;9.6;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];1998;9.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];1999;8.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2000;8.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2001;8.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2002;11.3;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2003;7.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2004;10.7;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2005;14.3;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2006;12.5;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2007;13.0;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2008;10.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2009;7.3;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2010;12.7;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2011;10.8;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2012;6.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2013;6.7;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2014;7.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2015;7.9;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2016;10.1;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2017;10.3;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2018;11.7;%;Prozent;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2019;10.8;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];1990;15.2;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];1991;15.7;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];1992;11.6;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];1993;10.3;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];1994;20.1;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];1995;12.2;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];1996;13.1;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];1997;11.5;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];1998;15.4;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];1999;13.3;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2000;10.2;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2001;9.7;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2002;4.4;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2003;7.0;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2004;4.9;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2005;6.6;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2006;3.8;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2007;6.2;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2008;12.4;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2009;3.2;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2010;7.6;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2011;9.4;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2012;9.7;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2013;6.2;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2014;8.9;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2015;6.9;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2016;6.0;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2017;5.5;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2018;9.1;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;290;Anteil Grundsteuern am Steuerertrag [%];2019;8.2;%;Prozent;
