BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;148;Schül. Oberstufe [pro 1000 Einw.];2001;28.3;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;148;Schül. Oberstufe [pro 1000 Einw.];2002;32.6;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;148;Schül. Oberstufe [pro 1000 Einw.];2003;28.2;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;148;Schül. Oberstufe [pro 1000 Einw.];2004;31.8;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;148;Schül. Oberstufe [pro 1000 Einw.];2005;30.7;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;148;Schül. Oberstufe [pro 1000 Einw.];2006;31.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;148;Schül. Oberstufe [pro 1000 Einw.];2007;26.8;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;148;Schül. Oberstufe [pro 1000 Einw.];2008;22.9;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;148;Schül. Oberstufe [pro 1000 Einw.];2009;31.8;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;148;Schül. Oberstufe [pro 1000 Einw.];2010;34.5;pro 1000 Einw.;pro Tausend Einwohner;
