BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Arbeitsstätten / Betriebe;583;Arbeitsstätten im Tertiärsektor [Anz.];2011;103;Anz.;Anzahl;
1;Aeugst a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Arbeitsstätten / Betriebe;583;Arbeitsstätten im Tertiärsektor [Anz.];2012;112;Anz.;Anzahl;
1;Aeugst a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Arbeitsstätten / Betriebe;583;Arbeitsstätten im Tertiärsektor [Anz.];2013;109;Anz.;Anzahl;
1;Aeugst a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Arbeitsstätten / Betriebe;583;Arbeitsstätten im Tertiärsektor [Anz.];2014;109;Anz.;Anzahl;
1;Aeugst a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Arbeitsstätten / Betriebe;583;Arbeitsstätten im Tertiärsektor [Anz.];2015;113;Anz.;Anzahl;
1;Aeugst a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Arbeitsstätten / Betriebe;583;Arbeitsstätten im Tertiärsektor [Anz.];2016;118;Anz.;Anzahl;
1;Aeugst a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Arbeitsstätten / Betriebe;583;Arbeitsstätten im Tertiärsektor [Anz.];2017;115;Anz.;Anzahl;
1;Aeugst a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Arbeitsstätten / Betriebe;583;Arbeitsstätten im Tertiärsektor [Anz.];2018;110;Anz.;Anzahl;
2;Affoltern a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Arbeitsstätten / Betriebe;583;Arbeitsstätten im Tertiärsektor [Anz.];2011;739;Anz.;Anzahl;
2;Affoltern a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Arbeitsstätten / Betriebe;583;Arbeitsstätten im Tertiärsektor [Anz.];2012;731;Anz.;Anzahl;
2;Affoltern a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Arbeitsstätten / Betriebe;583;Arbeitsstätten im Tertiärsektor [Anz.];2013;742;Anz.;Anzahl;
2;Affoltern a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Arbeitsstätten / Betriebe;583;Arbeitsstätten im Tertiärsektor [Anz.];2014;801;Anz.;Anzahl;
2;Affoltern a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Arbeitsstätten / Betriebe;583;Arbeitsstätten im Tertiärsektor [Anz.];2015;797;Anz.;Anzahl;
2;Affoltern a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Arbeitsstätten / Betriebe;583;Arbeitsstätten im Tertiärsektor [Anz.];2016;811;Anz.;Anzahl;
2;Affoltern a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Arbeitsstätten / Betriebe;583;Arbeitsstätten im Tertiärsektor [Anz.];2017;821;Anz.;Anzahl;
2;Affoltern a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Arbeitsstätten / Betriebe;583;Arbeitsstätten im Tertiärsektor [Anz.];2018;838;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Arbeitsstätten / Betriebe;583;Arbeitsstätten im Tertiärsektor [Anz.];2011;220;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Arbeitsstätten / Betriebe;583;Arbeitsstätten im Tertiärsektor [Anz.];2012;224;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Arbeitsstätten / Betriebe;583;Arbeitsstätten im Tertiärsektor [Anz.];2013;224;Anz.;Anzahl;
