BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];1990;516;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];1991;516;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];1992;557;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];1993;557;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];1994;503;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];1995;503;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];1996;604;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];1997;604;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];1998;610;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];1999;610;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];2000;693;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];2001;693;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];2002;674;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];2003;674;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];2004;667;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];2005;667;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];2006;688;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];2007;688;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];2008;645;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];2009;645;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];2010;664;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];2011;664;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];2012;694;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];2013;694;Anz.;Anzahl;
1;Aeugst a.A.;Öffentliche Finanzen;Steuerpflichtige;Kirchensteuerpflichtige;835;Reformierte Kirchensteuerpflichtige [Anz.];2014;657;Anz.;Anzahl;
