BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;279;Reingewinn juristische Personen [Mio.Fr.];1990;0.0;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;279;Reingewinn juristische Personen [Mio.Fr.];1991;0.2;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;279;Reingewinn juristische Personen [Mio.Fr.];1992;0.1;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;279;Reingewinn juristische Personen [Mio.Fr.];1993;0.5;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;279;Reingewinn juristische Personen [Mio.Fr.];1994;0.2;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;279;Reingewinn juristische Personen [Mio.Fr.];1995;0.2;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;279;Reingewinn juristische Personen [Mio.Fr.];1996;0.2;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;279;Reingewinn juristische Personen [Mio.Fr.];1997;0.8;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;279;Reingewinn juristische Personen [Mio.Fr.];1998;0.8;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;279;Reingewinn juristische Personen [Mio.Fr.];1999;0.8;Mio.Fr.;Millionen Franken;
