BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];1990;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];1991;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];1992;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];1993;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];1994;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];1995;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];1996;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];1997;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];1998;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];1999;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2000;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2001;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2002;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2003;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2004;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2005;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2006;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2007;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2008;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2009;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2010;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2011;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2012;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2013;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2014;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2015;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2016;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2017;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2018;0.0;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2019;0.0;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];1990;10.2;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];1991;10.1;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];1992;10.0;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];1993;9.6;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];1994;9.7;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];1995;8.2;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];1996;2.9;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];1997;8.7;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];1998;8.2;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];1999;8.3;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2000;8.1;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2001;8.1;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2002;7.9;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2003;7.8;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2004;7.2;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2005;7.3;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2006;7.3;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2007;6.7;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2008;7.1;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2009;7.0;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2010;6.9;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2011;6.7;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2012;6.6;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2013;6.6;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2014;24.5;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2015;24.1;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2016;23.4;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Arbeit und Unternehmen;Beherbergung, Gastronomie;Hotels;302;Hotelbetten pro 1000 Einwohner [Anz.];2017;23.0;pro 1000 Einw.;pro Tausend Einwohner;
