BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1985;53.9;%;Prozent;
1;Aeugst a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1997;52.2;%;Prozent;
1;Aeugst a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];2009;51.4;%;Prozent;
1;Aeugst a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];2018;50.3;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1985;49.0;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1997;44.4;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];2009;40.3;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];2018;40.3;%;Prozent;
3;Bonstetten;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1985;58.3;%;Prozent;
3;Bonstetten;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1997;57.0;%;Prozent;
3;Bonstetten;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];2009;55.2;%;Prozent;
3;Bonstetten;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];2018;52.6;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1985;58.2;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1997;57.2;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];2009;55.9;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];2018;55.2;%;Prozent;
5;Hedingen;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1985;52.9;%;Prozent;
5;Hedingen;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1997;48.5;%;Prozent;
5;Hedingen;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];2009;46.5;%;Prozent;
5;Hedingen;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];2018;46.3;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1985;71.5;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1997;70.7;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];2009;69.9;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];2018;69.2;%;Prozent;
7;Knonau;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1985;65.5;%;Prozent;
7;Knonau;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1997;64.7;%;Prozent;
7;Knonau;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];2009;62.2;%;Prozent;
7;Knonau;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];2018;62.6;%;Prozent;
8;Maschwanden;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1985;59.6;%;Prozent;
8;Maschwanden;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1997;60.9;%;Prozent;
8;Maschwanden;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];2009;59.6;%;Prozent;
8;Maschwanden;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];2018;58.5;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1985;69.6;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1997;67.7;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];2009;64.3;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];2018;64.3;%;Prozent;
10;Obfelden;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1985;54.9;%;Prozent;
10;Obfelden;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1997;53.0;%;Prozent;
10;Obfelden;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];2009;49.2;%;Prozent;
10;Obfelden;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];2018;48.3;%;Prozent;
11;Ottenbach;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1985;58.5;%;Prozent;
11;Ottenbach;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];1997;56.5;%;Prozent;
11;Ottenbach;Raum und Umwelt;Geographie, Flächen;Flächen;183;Anteil Landwirtschaftsfläche [%];2009;54.7;%;Prozent;
