BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];1998;2.1;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];1999;1.7;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2000;1.6;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2001;1.7;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2002;1.5;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2003;1.8;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2004;2.1;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2005;2.7;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2006;2.7;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2007;3.0;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2008;3.0;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2009;2.9;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2010;3.2;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2011;3.1;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2012;3.5;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2013;3.4;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2014;3.6;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2015;3.5;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2016;3.3;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2017;3.3;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2018;3.6;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2019;3.6;%;Prozent;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2020;3.9;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];1998;2.8;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];1999;2.9;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2000;2.8;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2001;3.0;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2002;3.1;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2003;3.0;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2004;3.1;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2005;3.2;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2006;3.0;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2007;3.1;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2008;3.1;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2009;3.2;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2010;3.4;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2011;3.6;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2012;3.7;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2013;3.9;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2014;4.2;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2015;4.4;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2016;4.6;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2017;4.7;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2018;5.0;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2019;5.2;%;Prozent;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2020;5.2;%;Prozent;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];1998;1.7;%;Prozent;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];1999;1.7;%;Prozent;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2000;1.7;%;Prozent;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Altersstruktur;91;Bevölkerung: Anteil 80 u.m.-Jährige [%];2001;1.7;%;Prozent;
