BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];1995;22.4;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];1999;26.0;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2003;21.2;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2007;22.5;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2011;13.0;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2015;20.9;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2019;14.2;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];1995;18.7;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];1999;22.8;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2003;19.4;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2007;16.9;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2011;11.5;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2015;15.2;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2019;12.5;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];1995;21.7;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];1999;21.2;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2003;20.9;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2007;21.2;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2011;12.8;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2015;21.6;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2019;20.7;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];1995;22.1;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];1999;19.1;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2003;15.8;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2007;19.8;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2011;10.8;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2015;14.7;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2019;11.2;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];1995;28.6;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];1999;29.8;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2003;17.2;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2007;17.5;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2011;13.9;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2015;19.1;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2019;16.5;%;Prozent;
6;Kappel a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];1995;15.9;%;Prozent;
6;Kappel a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];1999;14.9;%;Prozent;
6;Kappel a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2003;16.9;%;Prozent;
6;Kappel a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2007;19.8;%;Prozent;
6;Kappel a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2011;9.8;%;Prozent;
6;Kappel a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2015;16.1;%;Prozent;
6;Kappel a.A.;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2019;10.1;%;Prozent;
7;Knonau;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];1995;17.8;%;Prozent;
7;Knonau;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];1999;15.2;%;Prozent;
7;Knonau;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2003;13.9;%;Prozent;
7;Knonau;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2007;13.7;%;Prozent;
7;Knonau;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2011;5.8;%;Prozent;
7;Knonau;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2015;11.4;%;Prozent;
7;Knonau;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2019;9.8;%;Prozent;
8;Maschwanden;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];1995;6.3;%;Prozent;
8;Maschwanden;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];1999;12.1;%;Prozent;
8;Maschwanden;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2003;6.6;%;Prozent;
8;Maschwanden;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2007;9.3;%;Prozent;
8;Maschwanden;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2011;4.3;%;Prozent;
8;Maschwanden;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2015;5.0;%;Prozent;
8;Maschwanden;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2019;4.7;%;Prozent;
9;Mettmenstetten;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];1995;21.8;%;Prozent;
9;Mettmenstetten;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];1999;23.9;%;Prozent;
9;Mettmenstetten;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2003;17.0;%;Prozent;
9;Mettmenstetten;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2007;16.6;%;Prozent;
9;Mettmenstetten;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2011;9.0;%;Prozent;
9;Mettmenstetten;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2015;14.5;%;Prozent;
9;Mettmenstetten;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2019;12.0;%;Prozent;
10;Obfelden;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];1995;18.9;%;Prozent;
10;Obfelden;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];1999;24.4;%;Prozent;
10;Obfelden;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2003;20.8;%;Prozent;
10;Obfelden;Politik;Wähleranteile;Kantonsrat;116;KRW Wähleranteil FDP [%];2007;18.9;%;Prozent;
