BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];1990;90;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];1991;110;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];1992;221;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];1993;228;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];1994;288;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];1995;269;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];1996;331;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];1997;293;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];1998;402;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];1999;355;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];2000;399;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];2001;395;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];2002;411;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];2003;297;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];2004;431;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];2005;495;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];2006;466;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];2007;496;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];2008;386;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];2009;431;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];2010;505;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];2011;418;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];2012;527;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];2013;566;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];2014;486;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];2015;544;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;426;Nettoaufwand soziale Sicherheit [Fr./Einw.];2016;566;Fr./Einw.;Franken pro Einwohner;
