BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];1992;23;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];1993;22;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];1994;16;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];1995;16;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];1996;22;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];1997;18;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];1998;23;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];1999;31;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2000;30;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2001;34;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2002;29;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2003;38;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2004;41;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2005;38;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2006;43;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2007;49;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2008;48;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2009;44;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2010;39;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2011;43;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2012;44;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2013;44;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2014;51;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2015;42;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2016;39;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2017;41;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2018;42;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2019;35;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];1992;83;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];1993;83;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];1994;79;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];1995;93;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];1996;102;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];1997;112;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];1998;120;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];1999;140;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2000;142;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2001;135;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2002;104;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Mittelschule und Berufsbildung;145;Schül. Mittelschule [Anz.];2003;118;Anz.;Anzahl;
