BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];1991;2.5;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];1995;1.8;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];1999;2.6;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2003;4.3;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2007;3.3;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2011;3.3;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2015;2.1;%;Prozent;
1;Aeugst a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2019;2.5;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];1991;4.9;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];1995;4.6;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];1999;4.8;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2003;6.2;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2007;8.2;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2011;5.7;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2015;4.6;%;Prozent;
2;Affoltern a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2019;4.5;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];1991;3.2;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];1995;2.7;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];1999;3.1;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2003;3.1;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2007;6.2;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2011;3.7;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2015;3.4;%;Prozent;
3;Bonstetten;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2019;3.9;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];1991;3.5;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];1995;3.3;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];1999;4.0;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2003;4.2;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2007;6.5;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2011;3.3;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2015;2.9;%;Prozent;
4;Hausen a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2019;3.9;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];1991;3.3;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];1995;2.8;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];1999;3.0;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2003;3.5;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2007;7.8;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2011;3.7;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2015;3.9;%;Prozent;
5;Hedingen;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2019;3.9;%;Prozent;
6;Kappel a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];1991;3.8;%;Prozent;
6;Kappel a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];1995;1.3;%;Prozent;
6;Kappel a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];1999;2.5;%;Prozent;
6;Kappel a.A.;Politik;Wähleranteile;Nationalrat;120;NRW Wähleranteil CVP [%];2003;3.0;%;Prozent;
