BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1991;9.2;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1992;6.5;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1993;7.7;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1994;5.3;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1995;5.2;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1996;3.6;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1997;8.4;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1998;3.5;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1999;3.4;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2000;5.3;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2001;3.9;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2002;5.3;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2003;5.4;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2004;5.2;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2005;3.1;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2006;3.7;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2007;2.4;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2008;5.9;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2009;4.7;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2010;2.3;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2011;4.9;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2012;3.7;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2013;6.1;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2014;4.6;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2015;6.1;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2016;2.5;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2017;5.1;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2018;4.7;pro 1000 Einw.;pro Tausend Einwohner;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2019;7.1;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1991;8.7;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1992;7.6;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1993;6.9;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1994;6.2;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1995;7.7;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1996;4.7;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1997;5.4;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1998;5.2;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1999;5.8;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2000;6.2;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2001;4.4;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2002;4.7;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2003;5.9;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2004;5.5;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2005;5.9;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2006;5.4;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2007;6.2;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2008;4.4;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2009;6.6;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2010;6.2;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2011;5.9;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2012;6.7;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2013;5.1;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2014;5.2;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2015;5.8;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2016;5.2;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2017;6.0;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2018;4.7;pro 1000 Einw.;pro Tausend Einwohner;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2019;5.6;pro 1000 Einw.;pro Tausend Einwohner;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1991;5.5;pro 1000 Einw.;pro Tausend Einwohner;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1992;7.3;pro 1000 Einw.;pro Tausend Einwohner;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1993;8.9;pro 1000 Einw.;pro Tausend Einwohner;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1994;8.6;pro 1000 Einw.;pro Tausend Einwohner;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1995;10.6;pro 1000 Einw.;pro Tausend Einwohner;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1996;6.7;pro 1000 Einw.;pro Tausend Einwohner;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1997;9.0;pro 1000 Einw.;pro Tausend Einwohner;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1998;6.6;pro 1000 Einw.;pro Tausend Einwohner;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];1999;6.5;pro 1000 Einw.;pro Tausend Einwohner;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2000;6.4;pro 1000 Einw.;pro Tausend Einwohner;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2001;6.8;pro 1000 Einw.;pro Tausend Einwohner;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2002;5.8;pro 1000 Einw.;pro Tausend Einwohner;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2003;7.1;pro 1000 Einw.;pro Tausend Einwohner;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbewegung;Heiraten und Scheidungen;446;Heiraten [pro 1000 Einw.];2004;5.0;pro 1000 Einw.;pro Tausend Einwohner;
