BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];1970;37;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];1980;46;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];1990;99;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2000;167;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2012;219;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2013;225;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2014;222;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2015;237;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2016;235;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2017;233;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2018;245;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2019;252;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];1970;344;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];1980;707;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];1990;1071;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2000;1338;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2012;1536;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2013;1565;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2014;1589;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2015;1646;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2016;1689;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2017;1771;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2018;1877;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2019;1900;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];1970;70;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];1980;133;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];1990;227;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2000;414;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2012;593;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2013;589;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Haushalte;450;1-Personenhaushalte [Anz.];2014;609;Anz.;Anzahl;
