BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;421;Nettoaufwand Bildung [Fr./Einw.];1990;1352;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;421;Nettoaufwand Bildung [Fr./Einw.];1991;1486;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;421;Nettoaufwand Bildung [Fr./Einw.];1992;1521;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;421;Nettoaufwand Bildung [Fr./Einw.];1993;1491;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;421;Nettoaufwand Bildung [Fr./Einw.];1994;1588;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;421;Nettoaufwand Bildung [Fr./Einw.];1995;1766;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;421;Nettoaufwand Bildung [Fr./Einw.];1996;1778;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;421;Nettoaufwand Bildung [Fr./Einw.];1997;1772;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;421;Nettoaufwand Bildung [Fr./Einw.];1998;1704;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;421;Nettoaufwand Bildung [Fr./Einw.];1999;1785;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;421;Nettoaufwand Bildung [Fr./Einw.];2000;1724;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;421;Nettoaufwand Bildung [Fr./Einw.];2001;1830;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;421;Nettoaufwand Bildung [Fr./Einw.];2002;1959;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;421;Nettoaufwand Bildung [Fr./Einw.];2003;2043;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;421;Nettoaufwand Bildung [Fr./Einw.];2004;1975;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;421;Nettoaufwand Bildung [Fr./Einw.];2005;2225;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeinde Nettoaufwand;421;Nettoaufwand Bildung [Fr./Einw.];2006;2118;Fr./Einw.;Franken pro Einwohner;
