BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2015;2.9;%;Prozent;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2016;5.4;%;Prozent;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2017;4.8;%;Prozent;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2018;4.9;%;Prozent;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2019;5.1;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2015;0.8;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2016;2.3;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2017;2.1;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2018;2.0;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2019;1.9;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2015;0.2;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2016;0.9;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2017;0.8;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2018;0.9;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2019;0.9;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2015;9.1;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2016;11.0;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2017;10.5;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2018;8.8;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2019;8.8;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2015;4.1;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2016;5.7;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;ÖV-Güteklassen Erschliessung;827;Anteil ohne GK [%];2017;5.6;%;Prozent;
