BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Bau und Immobilien;Bauzonen, Bauzonenverbrauch;Bauzonenverbrauch;46;15-Jahresverbrauch  [%];1996;13.0;%;Prozent;
1;Aeugst a.A.;Bau und Immobilien;Bauzonen, Bauzonenverbrauch;Bauzonenverbrauch;46;15-Jahresverbrauch  [%];1997;14.7;%;Prozent;
1;Aeugst a.A.;Bau und Immobilien;Bauzonen, Bauzonenverbrauch;Bauzonenverbrauch;46;15-Jahresverbrauch  [%];1998;14.9;%;Prozent;
1;Aeugst a.A.;Bau und Immobilien;Bauzonen, Bauzonenverbrauch;Bauzonenverbrauch;46;15-Jahresverbrauch  [%];1999;14.0;%;Prozent;
1;Aeugst a.A.;Bau und Immobilien;Bauzonen, Bauzonenverbrauch;Bauzonenverbrauch;46;15-Jahresverbrauch  [%];2000;14.2;%;Prozent;
1;Aeugst a.A.;Bau und Immobilien;Bauzonen, Bauzonenverbrauch;Bauzonenverbrauch;46;15-Jahresverbrauch  [%];2001;13.6;%;Prozent;
1;Aeugst a.A.;Bau und Immobilien;Bauzonen, Bauzonenverbrauch;Bauzonenverbrauch;46;15-Jahresverbrauch  [%];2002;13.0;%;Prozent;
1;Aeugst a.A.;Bau und Immobilien;Bauzonen, Bauzonenverbrauch;Bauzonenverbrauch;46;15-Jahresverbrauch  [%];2003;13.5;%;Prozent;
1;Aeugst a.A.;Bau und Immobilien;Bauzonen, Bauzonenverbrauch;Bauzonenverbrauch;46;15-Jahresverbrauch  [%];2004;13.2;%;Prozent;
1;Aeugst a.A.;Bau und Immobilien;Bauzonen, Bauzonenverbrauch;Bauzonenverbrauch;46;15-Jahresverbrauch  [%];2005;12.9;%;Prozent;
