BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];1990;269;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];1991;282;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];1992;290;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];1993;301;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];1994;298;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];1995;294;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];1996;299;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];1997;311;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];1998;307;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];1999;302;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];2000;292;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];2001;298;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];2002;299;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];2003;323;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];2004;338;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];2005;348;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];2006;365;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];2007;379;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];2008;369;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];2009;370;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];2010;393;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];2011;401;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];2012;418;Pers.;Personen;
1;Aeugst a.A.;Bevölkerung und Soziales;Bevölkerungsbestand und Haushalte;Konfession;406;Bevölkerung: katholisch [Pers.];2013;413;Pers.;Personen;
