BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Bevölkerung und Soziales;Einkommen und Vermögen;Steuerbares Einkommen;317;Steuerb. Einkommen natürl. Pers. Durchschn. [Fr.];1999;70900;Fr.;Franken;
1;Aeugst a.A.;Bevölkerung und Soziales;Einkommen und Vermögen;Steuerbares Einkommen;317;Steuerb. Einkommen natürl. Pers. Durchschn. [Fr.];2000;76100;Fr.;Franken;
1;Aeugst a.A.;Bevölkerung und Soziales;Einkommen und Vermögen;Steuerbares Einkommen;317;Steuerb. Einkommen natürl. Pers. Durchschn. [Fr.];2001;79200;Fr.;Franken;
1;Aeugst a.A.;Bevölkerung und Soziales;Einkommen und Vermögen;Steuerbares Einkommen;317;Steuerb. Einkommen natürl. Pers. Durchschn. [Fr.];2002;81400;Fr.;Franken;
1;Aeugst a.A.;Bevölkerung und Soziales;Einkommen und Vermögen;Steuerbares Einkommen;317;Steuerb. Einkommen natürl. Pers. Durchschn. [Fr.];2003;79500;Fr.;Franken;
1;Aeugst a.A.;Bevölkerung und Soziales;Einkommen und Vermögen;Steuerbares Einkommen;317;Steuerb. Einkommen natürl. Pers. Durchschn. [Fr.];2004;87200;Fr.;Franken;
1;Aeugst a.A.;Bevölkerung und Soziales;Einkommen und Vermögen;Steuerbares Einkommen;317;Steuerb. Einkommen natürl. Pers. Durchschn. [Fr.];2005;82000;Fr.;Franken;
1;Aeugst a.A.;Bevölkerung und Soziales;Einkommen und Vermögen;Steuerbares Einkommen;317;Steuerb. Einkommen natürl. Pers. Durchschn. [Fr.];2006;86400;Fr.;Franken;
1;Aeugst a.A.;Bevölkerung und Soziales;Einkommen und Vermögen;Steuerbares Einkommen;317;Steuerb. Einkommen natürl. Pers. Durchschn. [Fr.];2007;84000;Fr.;Franken;
1;Aeugst a.A.;Bevölkerung und Soziales;Einkommen und Vermögen;Steuerbares Einkommen;317;Steuerb. Einkommen natürl. Pers. Durchschn. [Fr.];2008;84900;Fr.;Franken;
1;Aeugst a.A.;Bevölkerung und Soziales;Einkommen und Vermögen;Steuerbares Einkommen;317;Steuerb. Einkommen natürl. Pers. Durchschn. [Fr.];2009;86900;Fr.;Franken;
1;Aeugst a.A.;Bevölkerung und Soziales;Einkommen und Vermögen;Steuerbares Einkommen;317;Steuerb. Einkommen natürl. Pers. Durchschn. [Fr.];2010;88800;Fr.;Franken;
1;Aeugst a.A.;Bevölkerung und Soziales;Einkommen und Vermögen;Steuerbares Einkommen;317;Steuerb. Einkommen natürl. Pers. Durchschn. [Fr.];2011;80900;Fr.;Franken;
